위도,경도,지번주소,도로명주소,이름,확률,index
37.68263353,127.049902,서울특별시 도봉구 도봉동 81-1,서울특별시 도봉구 도봉로180나길 48,기아자동차서비스도봉사업소,,253
37.68261509,127.0501064,서울특별시 도봉구 도봉동 649-2,서울특별시 도봉구 도봉로180나길 48,nozip,,253
37.68293212,127.050111,서울특별시 도봉구 도봉동 63-15,서울특별시 도봉구 도봉로180나길 48,nozip,,253
37.682849,127.051016,서울특별시 도봉구 도봉동 77-14,서울특별시 도봉구 도봉로180길 83-14,nozip,,254
37.68264294,127.0513432,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,254
37.68267137,127.0508114,서울특별시 도봉구 도봉동 649,서울특별시 도봉구 도봉로180길 83-14,주공아파트,,254
37.68289883,127.0508553,서울특별시 도봉구 도봉동 649,서울특별시 도봉구 도봉로180길 83-14,주공아파트,,254
37.68284539,127.0512774,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,254
37.6826524,127.0509289,서울특별시 도봉구 도봉동 77-14,서울특별시 도봉구 도봉로180길 83-14,nozip,,254
37.682849,127.051826,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,255
37.68288901,127.052211,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로245길 143,nozip,,255
37.68301971,127.0517609,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,255
37.68256591,127.0521686,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로245길 143,nozip,,255
37.68292754,127.0515532,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,255
37.6829519,127.0516554,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,255
37.682849,127.052636,서울특별시 노원구 상계동 1252-8,서울특별시 노원구 동일로245길 143,nozip,,256
37.68262684,127.0527057,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,256
37.68259121,127.0526339,서울특별시 노원구 상계동 1252-2,서울특별시 노원구 동일로245길 143,nozip,,256
37.68289318,127.0526916,서울특별시 노원구 상계동 1252-2,서울특별시 노원구 동일로245길 143,nozip,,256
37.68285031,127.0528442,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,256
37.68261404,127.0529088,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,256
37.682849,127.053446,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,257
37.68274679,127.0537992,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,257
37.68268569,127.053615,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,257
37.6826742,127.0533064,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,257
37.68262428,127.0532749,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,257
37.68266578,127.0534248,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,257
37.682849,127.054256,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,258
37.68300426,127.0539782,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로245길 143,수락고등학교,,258
37.68261867,127.054083,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,258
37.68270144,127.0540386,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,258
37.68303812,127.054256,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,258
37.68294741,127.0545148,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,258
37.682849,127.055066,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,259
37.68298543,127.0550899,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,259
37.68284525,127.055244,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1729,수락중학교,,259
37.68293798,127.0547947,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,259
37.68291373,127.0554314,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1729,수락중학교,,259
37.68280791,127.0546982,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,259
37.682849,127.055876,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,260
37.68283547,127.0557954,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,260
37.68256247,127.0562336,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,260
37.68256288,127.055854,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,260
37.68284744,127.0561223,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,260
37.68312939,127.0557896,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,260
37.682849,127.056686,서울특별시 노원구 상계동 1264-1,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,261
37.68303625,127.0566653,서울특별시 노원구 상계동 1264-1,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,261
37.6828327,127.056872,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,261
37.68301908,127.0566998,서울특별시 노원구 상계동 1264-1,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,261
37.68274625,127.0567683,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,261
37.68291185,127.0563397,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,261
37.682849,127.057496,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,262
37.68258293,127.0572246,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,262
37.68270579,127.0576543,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,262
37.6830504,127.0573248,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,262
37.6830057,127.0575124,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,262
37.68306784,127.0577424,서울특별시 노원구 상계동 1264-4,서울특별시 노원구 동일로250길 17,nozip,,262
37.682849,127.058306,서울특별시 노원구 상계동 산 29,서울특별시 노원구 동일로250길 41-14,산,,263
37.68256175,127.0586381,서울특별시 노원구 상계동 1230,서울특별시 노원구 동일로250길 63,nozip,,263
37.68292432,127.0586221,서울특별시 노원구 상계동 산 29,서울특별시 노원구 동일로250길 39-36,산,,263
37.68274028,127.0584685,서울특별시 노원구 상계동 산 29,서울특별시 노원구 동일로250길 41-14,산,,263
37.68314556,127.0583238,서울특별시 노원구 상계동 산 29,서울특별시 노원구 동일로250길 39-27,산,,263
37.68292654,127.058379,서울특별시 노원구 상계동 산 29,서울특별시 노원구 동일로250길 41-14,산,,263
37.682849,127.059116,서울특별시 노원구 상계동 산 27,서울특별시 노원구 동일로250길 69,산,,264
37.68300887,127.0589252,서울특별시 노원구 상계동 1214-4,서울특별시 노원구 동일로250길 39-36,(우) 01622,,264
37.68294761,127.0590062,서울특별시 노원구 상계동 산 27,서울특별시 노원구 동일로250길 67,산,,264
37.68315278,127.058923,서울특별시 노원구 상계동 1214-4,서울특별시 노원구 동일로250길 39-36,(우) 01622,,264
37.68313449,127.0591093,서울특별시 노원구 상계동 산 23-2,서울특별시 노원구 동일로250길 39-36,산,,264
37.68272983,127.0592264,서울특별시 노원구 상계동 1235,서울특별시 노원구 동일로250길 69,(우) 01622,,264
37.682849,127.059926,서울특별시 노원구 상계동 산 25,서울특별시 노원구 동일로250길 81,산,,265
37.68290897,127.0595379,서울특별시 노원구 상계동 산 26,서울특별시 노원구 동일로250길 77,산,,265
37.68312511,127.060268,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 85,산,,265
37.6827984,127.0598094,서울특별시 노원구 상계동 산 25,서울특별시 노원구 동일로250길 81,산,,265
37.68298108,127.0596253,서울특별시 노원구 상계동 산 26,서울특별시 노원구 동일로250길 77,산,,265
37.68282703,127.0600973,서울특별시 노원구 상계동 1240,서울특별시 노원구 동일로250길 83,(우) 01622,,265
37.682849,127.060736,서울특별시 노원구 상계동 1241-1,서울특별시 노원구 동일로250길 44-47,학교법인 덕성학원 상계동 복합시설,,266
37.68296201,127.0604024,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 85,산,,266
37.68258566,127.0609783,서울특별시 노원구 상계동 산 42-3,서울특별시 노원구 동일로250길 44-47,산,,266
37.68263966,127.0611327,서울특별시 노원구 상계동 1241-2,서울특별시 노원구 동일로250길 44-47,학교법인 덕성학원 상계동 복합시설,,266
37.68295426,127.0605406,서울특별시 노원구 상계동 1239-1,서울특별시 노원구 동일로250길 85,nozip,,266
37.68293683,127.0605818,서울특별시 노원구 상계동 1239-1,서울특별시 노원구 동일로250길 44-47,nozip,,266
37.682849,127.061546,서울특별시 노원구 상계동 산 42-3,서울특별시 노원구 동일로250길 44-47,산,,267
37.68266011,127.061302,서울특별시 노원구 상계동 산 42-3,서울특별시 노원구 동일로250길 44-47,산,,267
37.6827234,127.0612987,서울특별시 노원구 상계동 산 42-3,서울특별시 노원구 동일로250길 44-47,산,,267
37.68308131,127.0615224,서울특별시 노원구 상계동 1244,서울특별시 노원구 동일로250길 44-47,nozip,,267
37.6830238,127.0616138,서울특별시 노원구 상계동 1244,서울특별시 노원구 동일로250길 44-47,nozip,,267
37.68313354,127.0613832,서울특별시 노원구 상계동 1244,서울특별시 노원구 동일로250길 44-47,nozip,,267
37.683479,127.048586,서울특별시 도봉구 도봉동 63,서울특별시 도봉구 도봉로180나길 19,힐스테이트 도봉역 웰가,,268
37.6835963,127.0483582,서울특별시 도봉구 도봉동 63,서울특별시 도봉구 도봉로180나길 19,힐스테이트 도봉역 웰가,,268
37.68319145,127.0482166,서울특별시 도봉구 도봉동 63,서울특별시 도봉구 도봉로180나길 19,힐스테이트 도봉역 웰가,,268
37.68328085,127.0484356,서울특별시 도봉구 도봉동 63,서울특별시 도봉구 도봉로180나길 19,힐스테이트 도봉역 웰가,,268
37.68356658,127.0489631,서울특별시 도봉구 도봉동 63-6,서울특별시 도봉구 도봉로180나길 19,nozip,,268
37.68318677,127.0488702,서울특별시 도봉구 도봉동 63,서울특별시 도봉구 도봉로180나길 19,힐스테이트 도봉역 웰가,,268
37.683479,127.049396,서울특별시 도봉구 도봉동 656,서울특별시 도봉구 도봉로180나길 20,양우내안애아파트,,269
37.68363784,127.0494204,서울특별시 도봉구 도봉동 656,서울특별시 도봉구 도봉로180나길 20,양우내안애아파트,,269
37.68328978,127.0496522,서울특별시 도봉구 도봉동 656,서울특별시 도봉구 도봉로180나길 20,양우내안애아파트,,269
37.68344992,127.0492453,서울특별시 도봉구 도봉동 656,서울특별시 도봉구 도봉로180나길 20,양우내안애아파트,,269
37.68352746,127.0491184,서울특별시 도봉구 도봉동 656,서울특별시 도봉구 도봉로180나길 20,양우내안애아파트,,269
37.68344185,127.0490847,서울특별시 도봉구 도봉동 656,서울특별시 도봉구 도봉로180나길 20,양우내안애아파트,,269
37.683479,127.050206,서울특별시 도봉구 도봉동 78-12,서울특별시 도봉구 도봉로180나길 48,기아자동차서비스도봉사업소,,270
37.68346431,127.0499711,서울특별시 도봉구 도봉동 78-12,서울특별시 도봉구 도봉로180나길 48,기아자동차서비스도봉사업소,,270
37.68325419,127.0500189,서울특별시 도봉구 도봉동 78-30,서울특별시 도봉구 도봉로180나길 48,nozip,,270
37.6834856,127.0500917,서울특별시 도봉구 도봉동 78-12,서울특별시 도봉구 도봉로180나길 48,기아자동차서비스도봉사업소,,270
37.6837846,127.0502629,서울특별시 도봉구 도봉동 78-12,서울특별시 도봉구 도봉로180나길 48,기아자동차서비스도봉사업소,,270
37.68376355,127.049991,서울특별시 도봉구 도봉동 78-12,서울특별시 도봉구 도봉로180나길 48,기아자동차서비스도봉사업소,,270
37.683479,127.051016,서울특별시 도봉구 도봉동 649,서울특별시 도봉구 도봉로180길 83-14,주공아파트,,271
37.68329841,127.0509473,서울특별시 도봉구 도봉동 649,서울특별시 도봉구 도봉로180길 83-14,주공아파트,,271
37.68376963,127.0506512,서울특별시 도봉구 도봉동 648,서울특별시 도봉구 도봉로180나길 56,(우) 01319,,271
37.68317885,127.0506934,서울특별시 도봉구 도봉동 649,서울특별시 도봉구 도봉로180길 83-14,주공아파트,,271
37.68317355,127.0512329,서울특별시 도봉구 도봉동 74-37,서울특별시 도봉구 도봉로180길 83-14,nozip,,271
37.68372585,127.0510097,서울특별시 도봉구 도봉동 648,서울특별시 도봉구 도봉로180나길 56,(우) 01319,,271
37.683479,127.051826,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,272
37.6833027,127.0519648,서울특별시 도봉구 도봉동 74-11,서울특별시 노원구 동일로245길 143,nozip,,272
37.68378342,127.0517772,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 마들로 835,nozip,,272
37.68320511,127.0516627,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,272
37.68357284,127.0521181,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로251길 45,nozip,,272
37.6837026,127.0516045,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 도봉로180길 83-14,nozip,,272
37.683479,127.052636,서울특별시 노원구 상계동 1180-13,서울특별시 노원구 동일로251길 45,nozip,,273
37.68338714,127.0527043,서울특별시 노원구 상계동 1169-6,서울특별시 노원구 동일로251길 45,nozip,,273
37.68330353,127.0527279,서울특별시 노원구 상계동 1169-6,서울특별시 노원구 동일로245길 143,nozip,,273
37.68333728,127.0525631,서울특별시 노원구 상계동 1180-13,서울특별시 노원구 동일로245길 143,nozip,,273
37.68343554,127.0523324,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로251길 45,nozip,,273
37.68374338,127.0529317,서울특별시 노원구 상계동 1169-6,서울특별시 노원구 동일로251길 45,nozip,,273
37.683479,127.053446,서울특별시 노원구 상계동 1252-3,서울특별시 노원구 동일로245길 143,수락고등학교,,274
37.68349237,127.053288,서울특별시 노원구 상계동 1252-3,서울특별시 노원구 동일로251길 45,"일성운수, 일신교통",,274
37.68350745,127.0536802,서울특별시 노원구 상계동 1252-3,서울특별시 노원구 동일로245길 143,수락고등학교,,274
37.68350928,127.05364,서울특별시 노원구 상계동 1252-3,서울특별시 노원구 동일로245길 143,수락고등학교,,274
37.68367772,127.0535595,서울특별시 노원구 상계동 1252-3,서울특별시 노원구 동일로251길 45,"일성운수, 일신교통",,274
37.68331187,127.0538032,서울특별시 노원구 상계동 1253,서울특별시 노원구 동일로245길 143,수락고등학교,,274
37.683479,127.054256,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1729,수락중학교,,275
37.68327236,127.0545173,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,275
37.68368213,127.0546381,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1729,수락중학교,,275
37.68373721,127.054371,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,275
37.68335699,127.0541336,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,275
37.68335268,127.0544353,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,275
37.683479,127.055066,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1729,수락중학교,,276
37.68362884,127.0550092,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1729,수락중학교,,276
37.6832854,127.0547655,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,276
37.68325588,127.0547705,서울특별시 노원구 상계동 1254,서울특별시 노원구 동일로 1729,수락중학교,,276
37.68378425,127.0554377,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1740,새온교회,,276
37.68330772,127.0553061,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1729,수락중학교,,276
37.683479,127.055876,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,277
37.68377375,127.0558814,서울특별시 노원구 상계동 1264-2,서울특별시 노원구 동일로 1740,새온교회,,277
37.68362557,127.0559683,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,277
37.68323966,127.0556725,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,277
37.68330254,127.0556813,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,277
37.68372822,127.055688,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로 1740,새온교회,,277
37.683479,127.056686,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,278
37.68377747,127.0570315,서울특별시 노원구 상계동 산 15,서울특별시 노원구 동일로250길 17,산,,278
37.68354914,127.0568308,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,278
37.68329891,127.056994,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,278
37.68378871,127.0563312,서울특별시 노원구 상계동 산 15,서울특별시 노원구 동일로 1742-1,산,,278
37.68353171,127.0563194,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로 1742-1,(우) 01621,,278
37.683479,127.057496,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,279
37.68354844,127.0577561,서울특별시 노원구 상계동 산 15,서울특별시 노원구 동일로250길 39-27,산,,279
37.68359048,127.0577096,서울특별시 노원구 상계동 산 15,서울특별시 노원구 동일로250길 39-27,산,,279
37.68351471,127.0571875,서울특별시 노원구 상계동 1264,서울특별시 노원구 동일로250길 17,은빛3단지아파트,,279
37.68348117,127.0577349,서울특별시 노원구 상계동 산 15,서울특별시 노원구 동일로250길 39-27,산,,279
37.6835704,127.0576236,서울특별시 노원구 상계동 산 15,서울특별시 노원구 동일로250길 17,산,,279
37.683479,127.058306,서울특별시 노원구 상계동 1213-2,서울특별시 노원구 동일로250길 39-27,nozip,,280
37.6833988,127.0580437,서울특별시 노원구 상계동 1213-2,서울특별시 노원구 동일로250길 39-27,nozip,,280
37.68354389,127.0581928,서울특별시 노원구 상계동 산 16,서울특별시 노원구 동일로250길 39-27,산,,280
37.68358815,127.0584279,서울특별시 노원구 상계동 산 16,서울특별시 노원구 동일로250길 39-27,산,,280
37.6835611,127.0585571,서울특별시 노원구 상계동 산 16,서울특별시 노원구 동일로250길 39-27,산,,280
37.68352926,127.0586568,서울특별시 노원구 상계동 산 16,서울특별시 노원구 동일로250길 39-27,산,,280
37.683479,127.059116,서울특별시 노원구 상계동 1214-4,서울특별시 노원구 동일로250길 39-54,(우) 01622,,281
37.68378986,127.0588617,서울특별시 노원구 상계동 산 16,서울특별시 노원구 동일로250길 39-54,산,,281
37.68355734,127.0589737,서울특별시 노원구 상계동 1214-3,서울특별시 노원구 동일로250길 39-54,(우) 01622,,281
37.68317866,127.0591255,서울특별시 노원구 상계동 산 23-2,서울특별시 노원구 동일로250길 39-36,산,,281
37.6833159,127.0592483,서울특별시 노원구 상계동 산 23-2,서울특별시 노원구 동일로250길 39-36,산,,281
37.68369302,127.0590858,서울특별시 노원구 상계동 1214-3,서울특별시 노원구 동일로250길 39-54,(우) 01622,,281
37.683479,127.059926,서울특별시 노원구 상계동 산 23-2,서울특별시 노원구 동일로250길 39-58,산,,282
37.68318145,127.0601147,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 85,산,,282
37.68363561,127.0596183,서울특별시 노원구 상계동 산 23-2,서울특별시 노원구 동일로250길 39-54,산,,282
37.68352833,127.0603258,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 85,산,,282
37.6835306,127.0596271,서울특별시 노원구 상계동 산 23-2,서울특별시 노원구 동일로250길 39-54,산,,282
37.68334335,127.0596261,서울특별시 노원구 상계동 산 23-2,서울특별시 노원구 동일로250길 39-54,산,,282
37.683479,127.060736,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 85,산,,283
37.68362661,127.0603817,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 39-64,산,,283
37.68339196,127.0606948,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 85,산,,283
37.68324472,127.0609395,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 44-47,산,,283
37.68332936,127.0606233,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 85,산,,283
37.68370228,127.0606639,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 39-64,산,,283
37.683479,127.061546,서울특별시 노원구 상계동 산 24-3,서울특별시 노원구 동일로250길 44-47,산,,284
37.68346118,127.0611636,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 44-47,산,,284
37.68351207,127.0618946,서울특별시 노원구 상계동 1246,서울특별시 노원구 동일로250길 44-47,nozip,,284
37.68361043,127.0611844,서울특별시 노원구 상계동 산 24-1,서울특별시 노원구 동일로250길 44-47,산,,284
37.68344337,127.0619162,서울특별시 노원구 상계동 1246,서울특별시 노원구 동일로250길 44-47,nozip,,284
37.68361688,127.0617997,서울특별시 노원구 상계동 산 24-3,서울특별시 노원구 동일로250길 44-47,산,,284
37.684109,127.049396,서울특별시 도봉구 도봉동 30-1,서울특별시 도봉구 도봉로180나길 33,도봉2 파출소,,285
37.68435311,127.0494879,서울특별시 도봉구 도봉동 30-1,서울특별시 도봉구 마들로 859-19,도봉한신아파트,,285
37.68415631,127.0490505,서울특별시 도봉구 도봉동 30-1,서울특별시 도봉구 마들로 859-19,도봉한신아파트,,285
37.68415584,127.0492399,서울특별시 도봉구 도봉동 30-1,서울특별시 도봉구 마들로 859-19,도봉한신아파트,,285
37.68413516,127.0490958,서울특별시 도봉구 도봉동 30-1,서울특별시 도봉구 마들로 859-19,도봉한신아파트,,285
37.6843493,127.0491453,서울특별시 도봉구 도봉동 30-1,서울특별시 도봉구 마들로 859-19,도봉한신아파트,,285
37.684109,127.050206,서울특별시 도봉구 도봉동 647,서울특별시 도봉구 도봉로180나길 41,도봉한신아파트,,286
37.68416154,127.0500739,서울특별시 도봉구 도봉동 30-1,서울특별시 도봉구 도봉로180나길 41,도봉한신아파트,,286
37.68406762,127.0501571,서울특별시 도봉구 도봉동 646-1,서울특별시 도봉구 도봉로180나길 41,nozip,,286
37.68421134,127.0501607,서울특별시 도봉구 도봉동 646-1,서울특별시 도봉구 마들로 835,nozip,,286
37.68430828,127.0504795,서울특별시 도봉구 도봉동 647,서울특별시 도봉구 마들로 835,도봉파크빌2단지,,286
37.68408799,127.0504109,서울특별시 도봉구 도봉동 647,서울특별시 도봉구 마들로 835,도봉파크빌2단지,,286
37.684109,127.051016,서울특별시 도봉구 도봉동 647,서울특별시 도봉구 마들로 835,도봉파크빌2단지,,287
37.68410186,127.0512877,서울특별시 도봉구 도봉동 76-29,서울특별시 도봉구 마들로 835,nozip,,287
37.68415386,127.0507611,서울특별시 도봉구 도봉동 647,서울특별시 도봉구 마들로 835,도봉파크빌2단지,,287
37.68404233,127.0510096,서울특별시 도봉구 도봉동 647-1,서울특별시 도봉구 마들로 835,nozip,,287
37.68381546,127.0511329,서울특별시 도봉구 도봉동 648,서울특별시 도봉구 도봉로180나길 56,(우) 01319,,287
37.68440462,127.0510804,서울특별시 도봉구 도봉동 647,서울특별시 도봉구 마들로 835,도봉파크빌2단지,,287
37.684109,127.051826,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 마들로 835,nozip,,288
37.68424402,127.0518022,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 마들로 835,nozip,,288
37.68432941,127.0519539,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 마들로 835,nozip,,288
37.68434069,127.052011,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 마들로 835,nozip,,288
37.68430298,127.0517876,서울특별시 도봉구 도봉동 74-11,서울특별시 도봉구 마들로 835,nozip,,288
37.68412811,127.0514295,서울특별시 도봉구 도봉동 76-29,서울특별시 도봉구 마들로 835,nozip,,288
37.684109,127.052636,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로251길 45,nozip,,289
37.6842705,127.0522662,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로251길 45,nozip,,289
37.68410604,127.052445,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로251길 45,nozip,,289
37.68420312,127.0522653,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로251길 45,nozip,,289
37.68428406,127.052261,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로251길 45,nozip,,289
37.68423469,127.0523374,서울특별시 노원구 상계동 1180-17,서울특별시 노원구 동일로251길 45,nozip,,289
37.684109,127.053446,서울특별시 노원구 상계동 1252,서울특별시 노원구 동일로251길 45,"일성운수, 일신교통",,290
37.68417032,127.0536498,서울특별시 노원구 상계동 1252,서울특별시 노원구 동일로251길 31,일신교통,,290
37.68411597,127.0532701,서울특별시 노원구 상계동 1252-5,서울특별시 노원구 동일로251길 45,nozip,,290
37.68399801,127.0533661,서울특별시 노원구 상계동 1252-3,서울특별시 노원구 동일로251길 45,"일성운수, 일신교통",,290
37.68440331,127.0536299,서울특별시 노원구 상계동 1252,서울특별시 노원구 동일로251길 31,일신교통,,290
37.68405878,127.0531262,서울특별시 노원구 상계동 1169-6,서울특별시 노원구 동일로251길 45,nozip,,290
37.684109,127.054256,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,291
37.68429261,127.0543945,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,291
37.68429647,127.054642,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,291
37.68404467,127.0541602,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,291
37.68429534,127.0539988,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,291
37.68389491,127.0539171,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로251길 45,"일성운수, 일신교통",,291
37.684109,127.055066,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,292
37.68424662,127.0548613,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,292
37.68419435,127.0551138,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,292
37.68427544,127.0554131,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1745,서울수락초등학교,,292
37.68400863,127.0552513,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,292
37.68413249,127.0548364,서울특별시 노원구 상계동 1171-2,서울특별시 노원구 동일로 1745,서울수락초등학교,,292
37.684109,127.055876,서울특별시 노원구 상계동 1167-10,서울특별시 노원구 동일로 1744,(우) 01621,,293
37.68379955,127.0558782,서울특별시 노원구 상계동 1264-2,서울특별시 노원구 동일로 1740,새온교회,,293
